Dataset Loaded: 51839
Train Size: 31103
Val Size: 10368
Test Size: 10368
CapsNet(
  (conv1): Conv2d(3, 64, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2))
  (bn1): BatchNorm2d(64, eps=0.001, momentum=0.1, affine=True, track_running_stats=True)
  (relu1): ReLU()
  (primary_caps): PrimaryCaps(
    (pose): Conv2d(64, 128, kernel_size=(1, 1), stride=(1, 1))
    (a): Conv2d(64, 8, kernel_size=(1, 1), stride=(1, 1))
    (sigmoid): Sigmoid()
  )
  (conv_caps1): ConvCaps(
    (sigmoid): Sigmoid()
    (softmax): Softmax()
  )
  (conv_caps2): ConvCaps(
    (sigmoid): Sigmoid()
    (softmax): Softmax()
  )
  (class_caps): ConvCaps(
    (sigmoid): Sigmoid()
    (softmax): Softmax()
  )
)
Number of Trainables Params: 80286
Train Epoch: 1	[15200/31103 (49%)]	Loss: 1.085363	Accuracy: 0.000000	Time 0.734 (0.732)	Data 0.000 (0.000)
Train Epoch: 1	[15300/31103 (49%)]	Loss: 1.103763	Accuracy: 10.000000	Time 0.733 (0.732)	Data 0.000 (0.000)
Train Epoch: 1	[15400/31103 (50%)]	Loss: 0.946680	Accuracy: 10.000000	Time 0.736 (0.732)	Data 0.000 (0.000)
Train Epoch: 1	[15500/31103 (50%)]	Loss: 0.743574	Accuracy: 10.000000	Time 0.735 (0.732)	Data 0.000 (0.000)
Train Epoch: 1	[15600/31103 (50%)]	Loss: 1.114504	Accuracy: 30.000000	Time 0.736 (0.732)	Data 0.000 (0.000)
Train Epoch: 1	[15700/31103 (50%)]	Loss: 0.803648	Accuracy: 20.000000	Time 0.737 (0.732)	Data 0.000 (0.000)
Train Epoch: 1	[15800/31103 (51%)]	Loss: 1.158277	Accuracy: 0.000000	Time 0.742 (0.732)	Data 0.000 (0.000)
Train Epoch: 1	[15900/31103 (51%)]	Loss: 1.397876	Accuracy: 0.000000	Time 0.735 (0.732)	Data 0.000 (0.000)
Train Epoch: 1	[16000/31103 (51%)]	Loss: 1.060068	Accuracy: 30.000000	Time 0.736 (0.732)	Data 0.000 (0.000)
Train Epoch: 1	[16100/31103 (52%)]	Loss: 0.621445	Accuracy: 20.000000	Time 0.734 (0.732)	Data 0.000 (0.000)
Train Epoch: 1	[16200/31103 (52%)]	Loss: 0.673844	Accuracy: 30.000000	Time 0.737 (0.732)	Data 0.000 (0.000)
